t_ms,PWM,Presion_kPa
79894,65,-9.931
79944,65,-9.866
79994,65,-9.828
80044,70,-9.809
80094,70,-9.772
80144,70,-9.800
80194,70,-9.819
80244,70,-9.791
80294,70,-9.753
80344,70,-9.800
80394,70,-9.706
80444,70,-9.734
80494,70,-9.725
80544,70,-9.753
80594,70,-9.809
80644,70,-9.809
80694,70,-9.809
80744,70,-9.828
80794,70,-9.716
80844,70,-9.753
80894,70,-9.847
80944,70,-9.847
80994,70,-9.791
81044,70,-9.856
81094,70,-9.866
81144,70,-9.922
81194,70,-9.819
81244,70,-9.791
81294,70,-9.819
81344,70,-9.875
81394,70,-9.903
81444,70,-9.931
81494,70,-9.828
81544,70,-9.837
81594,70,-9.828
81644,70,-9.828
81694,70,-9.809
81744,70,-9.809
81794,70,-9.809
81844,70,-9.950
81894,70,-9.866
81944,70,-9.847
81994,70,-9.875
82044,70,-9.959
82094,70,-9.950
82144,70,-9.969
82194,70,-9.969
82244,70,-9.969
82294,70,-9.997
82344,70,-10.016
82394,70,-9.894
82444,70,-9.913
82494,70,-9.941
82544,70,-9.922
82594,70,-9.931
82644,70,-9.987
82694,70,-10.006
82744,70,-10.006
82794,70,-10.016
82844,70,-10.016
82894,70,-10.044
82944,70,-10.034
82994,70,-10.063
83044,70,-10.081
83094,70,-9.997
83144,70,-10.128
83194,70,-10.109
83244,70,-10.091
83294,70,-10.119
83344,70,-10.109
83394,70,-10.034
83444,70,-10.119
83494,70,-10.109
83544,70,-10.128
83594,70,-10.119
83644,70,-10.128
83694,70,-10.044
83744,70,-10.119
83794,70,-10.109
83844,70,-10.119
83894,70,-10.128
83944,70,-10.109
83994,70,-10.072
84044,70,-10.166
84094,70,-10.156
84144,70,-10.156
84194,70,-10.137
84244,70,-10.166
84294,70,-10.072
84344,70,-10.119
84394,70,-10.147
84444,70,-10.147
84494,70,-10.063
84544,70,-10.156
84594,70,-10.044
84644,70,-10.137
84694,70,-10.147
84744,70,-10.128
84794,70,-10.119
84844,70,-10.119
84894,70,-10.044
84944,70,-10.156
84994,70,-10.063
85044,75,-10.137
85094,75,-10.137
85144,75,-10.156
85194,75,-10.034
85244,75,-8.478
85294,75,-8.384
85344,75,-8.431
85394,75,-8.544
85444,75,-8.572
85494,75,-8.647
85544,75,-8.797
85594,75,-8.872
85644,75,-8.862
85694,75,-8.872
85744,75,-8.853
85794,75,-8.900
85844,75,-8.872
85894,75,-8.834
85944,75,-8.694
85994,75,-8.769
86044,75,-8.684
86094,75,-8.666
86144,75,-8.797
86194,75,-8.778
86244,75,-8.797
86294,75,-8.788
86344,75,-8.759
86394,75,-8.778
86444,75,-8.816
86494,75,-8.788
86544,75,-8.834
86594,75,-8.600
86644,75,-8.375
86694,75,-8.272
86744,75,-8.291
86794,75,-8.328
86844,75,-8.431
86894,75,-8.656
86944,75,-8.816
86994,75,-8.722
87044,75,-8.834
87094,75,-8.862
87144,75,-8.919
87194,75,-8.853
87244,75,-8.862
87294,75,-8.825
87344,75,-8.900
87394,75,-8.853
87444,75,-9.172
87494,75,-9.519
87544,75,-9.547
87594,75,-9.491
87644,75,-9.566
87694,75,-9.472
87744,75,-9.519
87794,75,-9.556
87844,75,-9.556
87894,75,-9.537
87944,75,-9.566
87994,75,-9.528
88044,75,-9.622
88094,75,-9.641
88144,75,-9.706
88194,75,-9.678
88244,75,-9.744
88294,75,-9.725
88344,75,-9.781
88394,75,-9.734
88444,75,-9.800
88494,75,-9.697
88544,75,-9.772
88594,75,-9.828
88644,75,-9.772
88694,75,-9.800
88744,75,-9.828
88794,75,-9.809
88844,75,-9.781
88894,75,-9.791
88944,75,-9.781
88994,75,-9.706
89044,75,-9.800
89094,75,-9.772
89144,75,-9.734
89194,75,-9.725
89244,75,-9.687
89294,75,-9.575
89344,75,-9.491
89394,75,-9.500
89444,75,-9.462
89494,75,-9.350
89544,75,-9.378
89594,75,-9.406
89644,75,-9.453
89694,75,-9.425
89744,75,-9.453
89794,75,-9.481
89844,75,-9.556
89894,75,-9.453
89944,75,-9.537
89994,75,-9.509
90044,80,-9.500
90094,80,-9.566
90144,80,-9.528
90194,80,-9.566
90244,80,-9.575
90294,80,-9.613
90344,80,-9.622
90394,80,-9.706
90444,80,-9.678
90494,80,-9.603
90544,80,-9.669
90594,80,-9.575
90644,80,-9.659
90694,80,-9.481
90744,80,-9.209
90794,80,-9.406
90844,80,-9.566
90894,80,-9.453
90944,80,-9.575
90994,80,-9.575
91044,80,-9.575
91094,80,-9.406
91144,80,-9.387
91194,80,-9.378
91244,80,-9.378
91294,80,-8.103
91344,80,-7.438
91394,80,-7.344
91444,80,-7.419
91494,80,-7.447
91544,80,-7.466
91594,80,-7.428
91644,80,-7.606
91694,80,-7.672
91744,80,-7.672
91794,80,-7.681
91844,80,-7.653
91894,80,-7.653
91944,80,-7.747
91994,80,-7.737
92044,80,-7.775
92094,80,-7.737
92144,80,-7.925
92194,80,-7.859
92244,80,-7.878
92294,80,-7.916
92344,80,-8.084
92394,80,-8.019
92444,80,-8.028
92494,80,-8.113
92544,80,-8.094
92594,80,-8.197
92644,80,-8.216
92694,80,-8.187
92744,80,-8.197
92794,80,-8.159
92844,80,-8.197
92894,80,-8.216
92944,80,-8.309
92994,80,-8.309
93044,80,-8.281
93094,80,-8.281
93144,80,-8.291
93194,80,-8.366
93244,80,-8.394
93294,80,-8.347
93344,80,-8.366
93394,80,-8.450
93444,80,-8.431
93494,80,-8.478
93544,80,-8.516
93594,80,-8.431
93644,80,-8.525
93694,80,-8.450
93744,80,-8.506
93794,80,-8.684
93844,80,-8.872
93894,80,-8.797
93944,80,-8.900
93994,80,-8.919
94044,80,-8.947
94094,80,-8.966
94144,80,-8.975
94194,80,-8.928
94244,80,-9.041
94294,80,-9.041
94344,80,-9.153
94394,80,-9.097
94444,80,-9.247
94494,80,-9.913
94544,80,-10.166
94594,80,-10.194
94644,80,-10.203
94694,80,-10.137
94744,80,-10.250
94794,80,-10.231
94844,80,-10.241
94894,80,-10.250
94944,80,-10.241
94994,80,-10.213
95044,85,-10.175
95094,85,-10.166
95144,85,-10.194
95194,85,-10.194
95244,85,-10.250
95294,85,-10.250
95344,85,-10.278
95394,85,-10.278
95444,85,-10.391
95494,85,-10.344
95544,85,-10.381
95594,85,-10.391
95644,85,-10.372
95694,85,-10.381
95744,85,-10.391
95794,85,-10.316
95844,85,-10.353
95894,85,-10.353
95944,85,-10.344
95994,85,-10.278
96044,85,-10.287
96094,85,-10.259
96144,85,-10.334
96194,85,-10.250
96244,85,-10.269
96294,85,-10.297
96344,85,-10.241
96394,85,-10.269
96444,85,-10.203
96494,85,-9.584
96544,85,-8.966
96594,85,-8.806
96644,85,-8.637
96694,85,-8.534
96744,85,-8.478
96794,85,-8.459
96844,85,-8.450
96894,85,-8.375
96944,85,-8.328
96994,85,-8.347
97044,85,-8.394
97094,85,-8.356
97144,85,-8.459
97194,85,-8.347
97244,85,-8.431
97294,85,-8.413
97344,85,-8.441
97394,85,-8.384
97444,85,-8.422
97494,85,-8.450
97544,85,-8.450
97594,85,-8.459
97644,85,-8.431
97694,85,-8.366
97744,85,-8.356
97794,85,-8.319
97844,85,-8.403
97894,85,-8.272
97944,85,-8.384
97994,85,-8.366
98044,85,-8.319
98094,85,-8.281
98144,85,-8.234
98194,85,-8.225
98244,85,-8.234
98294,85,-8.197
98344,85,-8.234
98394,85,-8.300
98444,85,-8.291
98494,85,-8.272
98544,85,-8.244
98594,85,-8.159
98644,85,-8.216
98694,85,-8.178
98744,85,-8.197
98794,85,-8.122
98844,85,-8.141
98894,85,-8.094
98944,85,-8.187
98994,85,-8.178
99044,85,-8.234
99094,85,-8.225
99144,85,-8.225
99194,85,-8.178
99244,85,-8.309
99294,85,-8.347
99344,85,-8.394
99394,85,-8.347
99444,85,-8.366
99494,85,-8.272
99544,85,-8.300
99594,85,-8.272
99644,85,-8.328
99694,85,-8.272
99744,85,-8.366
99794,85,-8.384
99844,85,-8.319
99894,85,-8.394
99944,85,-8.384
99994,85,-8.394
100044,90,-8.394
100094,90,-8.403
100144,90,-8.403
100194,90,-8.478
100244,90,-8.459
100294,90,-8.356
100344,90,-8.450
100394,90,-8.413
100444,90,-8.422
100494,90,-8.441
100544,90,-8.441
100594,90,-8.384
100644,90,-8.413
100694,90,-8.375
100744,90,-8.431
100794,90,-8.413
100844,90,-8.516
100894,90,-8.422
100944,90,-8.478
100994,90,-8.487
101044,90,-8.431
101094,90,-8.328
101144,90,-8.413
101194,90,-8.403
101244,90,-8.394
101294,90,-8.366
101344,90,-8.394
101394,90,-8.375
101444,90,-8.422
101494,90,-8.366
101544,90,-8.403
101594,90,-8.422
101644,90,-8.441
101694,90,-8.403
101744,90,-8.487
101794,90,-8.544
101844,90,-8.553
101894,90,-8.487
101944,90,-8.619
101994,90,-8.600
102044,90,-8.647
102094,90,-8.703
102144,90,-8.666
102194,90,-8.637
102244,90,-8.647
102294,90,-8.572
102344,90,-8.712
102394,90,-8.666
102444,90,-8.731
102494,90,-8.675
102544,90,-8.712
102594,90,-8.722
102644,90,-8.712
102694,90,-8.741
102744,90,-8.684
102794,90,-8.722
102844,90,-8.750
102894,90,-8.647
102944,90,-8.769
102994,90,-8.797
103044,90,-8.834
103094,90,-8.731
103144,90,-8.834
103194,90,-8.816
103244,90,-8.788
103294,90,-8.741
103344,90,-8.844
103394,90,-8.656
103444,90,-8.862
103494,90,-8.816
103544,90,-8.881
103594,90,-8.909
103644,90,-8.938
103694,90,-8.919
103744,90,-8.956
103794,90,-8.994
103844,90,-8.994
103894,90,-8.919
103944,90,-8.956
103994,90,-9.003
104044,90,-8.909
104094,90,-8.938
104144,90,-9.059
104194,90,-8.956
104244,90,-9.106
104294,90,-9.153
104344,90,-9.209
104394,90,-9.247
104444,90,-9.256
104494,90,-9.172
104544,90,-9.219
104594,90,-9.312
104644,90,-9.341
104694,90,-9.378
104744,90,-9.378
104794,90,-9.238
104844,90,-9.322
104894,90,-9.369
104944,90,-9.369
104994,90,-9.369
105044,95,-9.387
105094,95,-9.425
105144,95,-9.406
105194,95,-9.425
105244,95,-9.369
105294,95,-9.434
105344,95,-9.613
105394,95,-9.528
105444,95,-9.631
105494,95,-9.697
105544,95,-9.837
105594,95,-9.678
105644,95,-9.781
105694,95,-9.809
105744,95,-9.856
105794,95,-9.931
105844,95,-10.109
105894,95,-10.156
105944,95,-10.250
105994,95,-10.287
106044,95,-10.175
106094,95,-10.034
106144,95,-10.119
106194,95,-10.203
106244,95,-10.297
106294,95,-10.250
106344,95,-10.278
106394,95,-10.091
106444,95,-10.166
106494,95,-10.128
106544,95,-10.503
106594,95,-10.503
106644,95,-10.559
106694,95,-10.541
106744,95,-10.578
106794,95,-10.466
106844,95,-10.550
106894,95,-10.878
106944,95,-11.103
106994,95,-11.075
107044,95,-11.169
107094,95,-11.141
107144,95,-11.197
107194,95,-11.131
107244,95,-11.225
107294,95,-11.103
107344,95,-11.234
107394,95,-11.206
107444,95,-11.253
107494,95,-11.131
107544,95,-11.206
107594,95,-11.197
107644,95,-11.225
107694,95,-11.272
107744,95,-11.253
107794,95,-11.169
107844,95,-11.300
107894,95,-11.234
107944,95,-11.244
107994,95,-11.169
108044,95,-11.272
108094,95,-11.225
108144,95,-11.309
108194,95,-11.337
108244,95,-11.328
108294,95,-11.309
108344,95,-11.487
108394,95,-11.441
108444,95,-11.525
108494,95,-11.441
108544,95,-11.525
108594,95,-11.441
108644,95,-11.553
108694,95,-11.478
108744,95,-11.581
108794,95,-11.478
108844,95,-11.563
108894,95,-11.487
108944,95,-11.581
108994,95,-11.534
109044,95,-11.647
109094,95,-11.553
109144,95,-11.619
109194,95,-11.534
109244,95,-11.666
109294,95,-11.591
109344,95,-11.713
109394,95,-11.675
109444,95,-11.750
109494,95,-11.825
109544,95,-11.834
109594,95,-11.769
109644,95,-11.834
109694,95,-11.797
109744,95,-11.937
109794,95,-11.844
109844,95,-11.947
109894,95,-11.900
109944,95,-11.994
109994,95,-11.919
110044,100,-12.031
110094,100,-11.984
110144,100,-12.144
110194,100,-12.022
110244,100,-12.172
110294,100,-12.041
110344,100,-12.153
110394,100,-12.069
110444,100,-12.191
110494,100,-12.097
110544,100,-12.153
110594,100,-12.088
110644,100,-12.247
110694,100,-11.984
110744,100,-12.050
110794,100,-12.012
110844,100,-12.050
110894,100,-11.947
110944,100,-12.031
110994,100,-11.975
111044,100,-12.078
111094,100,-11.994
111144,100,-12.088
111194,100,-12.012
111244,100,-12.078
111294,100,-11.984
111344,100,-12.116
111394,100,-12.031
111444,100,-12.181
111494,100,-12.153
111544,100,-12.256
111594,100,-12.172
111644,100,-12.247
111694,100,-12.144
111744,100,-12.303
111794,100,-12.247
111844,100,-12.359
111894,100,-12.256
111944,100,-12.369
111994,100,-12.256
112044,100,-12.331
112094,100,-12.247
112144,100,-12.378
112194,100,-12.312
112244,100,-12.397
112294,100,-12.350
112344,100,-12.491
112394,100,-12.406
112444,100,-12.631
112494,100,-12.444
112544,100,-12.406
112594,100,-12.294
112644,100,-12.388
112694,100,-12.228
112744,100,-12.341
112794,100,-12.238
112844,100,-12.284
112894,100,-12.200
112944,100,-12.284
112994,100,-12.144
113044,100,-12.200
113094,100,-12.238
113144,100,-12.125
113194,100,-12.031
113244,100,-12.238
113294,100,-12.088
113344,100,-12.209
113394,100,-12.144
113444,100,-12.209
113494,100,-12.059
113544,100,-12.209
113594,100,-12.106
113644,100,-12.219
113694,100,-12.031
113744,100,-12.162
113794,100,-12.031
113844,100,-12.172
113894,100,-12.106
113944,100,-12.219
113994,100,-10.653
114044,100,-9.284
114094,100,-8.909
114144,100,-9.041
114194,100,-8.994
114244,100,-8.956
114294,100,-9.003
114344,100,-9.181
114394,100,-8.928
114444,100,-8.928
114494,100,-8.872
114544,100,-8.891
114594,100,-8.891
114644,100,-9.069
114694,100,-9.144
114744,100,-9.359
114794,100,-9.134
114844,100,-9.209
114894,100,-9.116
114944,100,-9.162
114994,100,-9.153
115044,105,-9.331
115094,105,-9.050
115144,105,-9.209
115194,105,-9.406
115244,105,-9.387
115294,105,-9.425
115344,105,-9.566
115394,105,-9.613
115444,105,-9.641
115494,105,-9.378
115544,105,-9.181
115594,105,-9.312
115644,105,-9.134
115694,105,-9.069
115744,105,-9.106
115794,105,-8.947
115844,105,-8.928
115894,105,-8.956
115944,105,-9.022
115994,105,-8.966
116044,105,-9.125
116094,105,-8.947
116144,105,-9.097
116194,105,-9.172
116244,105,-9.659
116294,105,-9.669
116344,105,-9.687
116394,105,-9.678
116444,105,-9.613
116494,105,-9.462
116544,105,-10.278
116594,105,-10.053
116644,105,-9.894
116694,105,-9.706
116744,105,-10.081
116794,105,-10.063
116844,105,-10.400
116894,105,-10.747
116944,105,-10.719
116994,105,-10.972
117044,105,-11.122
117094,105,-11.056
117144,105,-11.197
117194,105,-11.094
117244,105,-11.366
117294,105,-10.991
117344,105,-11.141
117394,105,-11.169
117444,105,-11.328
117494,105,-11.131
117544,105,-11.038
117594,105,-10.925
117644,105,-10.991
117694,105,-10.728
117744,105,-10.991
117794,105,-11.103
117844,105,-11.169
117894,105,-11.244
117944,105,-11.300
117994,105,-11.309
118044,105,-11.291
118094,105,-10.906
118144,105,-11.084
118194,105,-11.122
118244,105,-11.506
118294,105,-11.497
118344,105,-11.403
118394,105,-11.806
118444,105,-12.125
118494,105,-12.566
118544,105,-12.725
118594,105,-12.622
118644,105,-12.781
118694,105,-12.547
118744,105,-12.913
118794,105,-12.847
118844,105,-13.006
118894,105,-12.884
118944,105,-12.706
118994,105,-12.538
119044,105,-12.697
119094,105,-12.528
119144,105,-12.538
119194,105,-12.462
119244,105,-12.584
119294,105,-12.566
119344,105,-12.688
119394,105,-12.603
119444,105,-12.800
119494,105,-12.734
119544,105,-12.669
119594,105,-12.678
119644,105,-12.744
119694,105,-12.650
119744,105,-12.650
119794,105,-12.631
119844,105,-12.734
119894,105,-12.603
119944,105,-12.669
119994,105,-12.753
120044,110,-12.659
120094,110,-12.688
120144,110,-12.753
120194,110,-12.688
120244,110,-12.875
120294,110,-12.791
120344,110,-12.856
120394,110,-12.706
120444,110,-12.847
120494,110,-12.809
120544,110,-12.894
120594,110,-12.800
120644,110,-12.884
120694,110,-12.828
120744,110,-12.922
120794,110,-12.800
120844,110,-12.969
120894,110,-12.837
120944,110,-12.913
120994,110,-12.819
121044,110,-12.884
121094,110,-12.847
121144,110,-12.950
121194,110,-12.791
121244,110,-12.903
121294,110,-12.734
121344,110,-12.866
121394,110,-12.781
121444,110,-12.903
121494,110,-12.809
121544,110,-12.959
121594,110,-12.837
121644,110,-12.931
121694,110,-12.791
121744,110,-12.959
121794,110,-12.856
121844,110,-12.922
121894,110,-12.781
121944,110,-12.969
121994,110,-12.866
122044,110,-12.922
122094,110,-12.828
122144,110,-12.950
122194,110,-12.847
122244,110,-12.987
122294,110,-12.837
122344,110,-12.959
122394,110,-12.894
122444,110,-13.016
122494,110,-12.931
122544,110,-13.016
122594,110,-12.903
122644,110,-13.053
122694,110,-13.006
122744,110,-13.137
122794,110,-13.044
122844,110,-13.100
122894,110,-13.147
122944,110,-13.213
122994,110,-13.072
123044,110,-13.156
123094,110,-13.156
123144,110,-13.250
123194,110,-13.222
123244,110,-13.334
123294,110,-13.231
123344,110,-13.344
123394,110,-13.231
123444,110,-13.287
123494,110,-13.259
123544,110,-13.344
123594,110,-13.334
123644,110,-13.381
123694,110,-13.363
123744,110,-13.428
123794,110,-13.409
123844,110,-13.475
123894,110,-13.363
123944,110,-13.475
123994,110,-13.409
124044,110,-13.456
124094,110,-13.391
124144,110,-13.522
124194,110,-13.484
124244,110,-13.616
124294,110,-13.531
124344,110,-13.709
124394,110,-13.587
124444,110,-13.747
124494,110,-13.691
124544,110,-13.812
124594,110,-13.700
124644,110,-13.859
124694,110,-13.738
124744,110,-13.906
124794,110,-13.803
124844,110,-13.916
124894,110,-13.803
124944,110,-13.916
124994,110,-13.803
125044,115,-13.906
125094,115,-13.794
125144,115,-13.962
125194,115,-13.925
125244,115,-13.972
125294,115,-13.916
125344,115,-13.991
125394,115,-13.934
125444,115,-14.047
125494,115,-13.916
125544,115,-14.112
125594,115,-13.991
125644,115,-14.141
125694,115,-14.028
125744,115,-14.094
125794,115,-14.028
125844,115,-14.112
125894,115,-14.038
125944,115,-14.150
125994,115,-14.028
126044,115,-14.112
126094,115,-13.972
126144,115,-14.075
126194,115,-14.047
126244,115,-14.131
126294,115,-14.056
126344,115,-14.141
126394,115,-13.972
126444,115,-14.019
126494,115,-13.972
126544,115,-13.981
126594,115,-13.925
126644,115,-13.916
126694,115,-13.559
126744,115,-13.841
126794,115,-13.634
126844,115,-13.719
126894,115,-13.578
126944,115,-13.700
126994,115,-13.822
127044,115,-13.859
127094,115,-13.784
127144,115,-13.906
127194,115,-13.859
127244,115,-13.972
127294,115,-13.859
127344,115,-13.934
127394,115,-13.822
127444,115,-13.925
127494,115,-13.869
127544,115,-13.981
127594,115,-13.888
127644,115,-13.981
127694,115,-13.859
127744,115,-14.009
127794,115,-13.944
127844,115,-13.869
127894,115,-13.466
127944,115,-12.603
127994,115,-9.416
128044,115,-9.350
128094,115,-9.397
128144,115,-9.266
128194,115,-9.472
128244,115,-9.416
128294,115,-8.994
128344,115,-9.125
128394,115,-9.209
128444,115,-9.519
128494,115,-10.044
128544,115,-11.225
128594,115,-10.381
128644,115,-10.962
128694,115,-11.375
128744,115,-12.959
128794,115,-10.119
128844,115,-9.913
128894,115,-9.678
128944,115,-9.359
128994,115,-9.256
129044,115,-9.734
129094,115,-9.594
129144,115,-9.397
129194,115,-8.919
129244,115,-9.003
129294,115,-8.741
129344,115,-8.356
129394,115,-8.028
129444,115,-8.028
129494,115,-8.009
129544,115,-8.066
129594,115,-8.009
129644,115,-8.000
129694,115,-8.009
129744,115,-7.953
129794,115,-7.803
129844,115,-7.972
129894,115,-7.728
129944,115,-7.869
129994,115,-7.878
130044,120,-7.691
130094,120,-7.578
130144,120,-7.681
130194,120,-7.512
130244,120,-7.625
130294,120,-7.569
130344,120,-7.494
130394,120,-7.597
130444,120,-7.644
130494,120,-7.578
130544,120,-7.672
130594,120,-7.522
130644,120,-7.541
130694,120,-7.522
130744,120,-7.653
130794,120,-7.503
130844,120,-7.588
130894,120,-7.550
130944,120,-7.484
130994,120,-7.447
131044,120,-7.569
131094,120,-7.419
131144,120,-7.259
131194,120,-7.231
131244,120,-7.184
131294,120,-7.184
131344,120,-7.269
131394,120,-7.212
131444,120,-7.334
131494,120,-7.175
131544,120,-7.278
131594,120,-7.156
131644,120,-7.250
131694,120,-7.241
131744,120,-7.325
131794,120,-7.222
131844,120,-7.353
131894,120,-7.222
131944,120,-7.316
131994,120,-7.278
132044,120,-7.419
132094,120,-7.222
132144,120,-7.362
132194,120,-7.250
132244,120,-7.334
132294,120,-7.128
132344,120,-7.222
132394,120,-7.091
132444,120,-7.259
132494,120,-7.128
132544,120,-7.250
132594,120,-7.222
132644,120,-7.212
132694,120,-7.100
132744,120,-7.212
132794,120,-7.194
132844,120,-7.278
132894,120,-7.203
132944,120,-7.297
132994,120,-7.259
133044,120,-7.222
133094,120,-7.278
133144,120,-7.212
133194,120,-7.259
133244,120,-7.306
133294,120,-7.250
133344,120,-7.231
133394,120,-7.128
133444,120,-7.278
133494,120,-7.166
133544,120,-7.306
133594,120,-7.325
133644,120,-7.353
133694,120,-7.372
133744,120,-7.381
133794,120,-7.288
133844,120,-7.409
133894,120,-7.409
133944,120,-7.475
133994,120,-7.494
134044,120,-7.438
134094,120,-7.344
134144,120,-7.456
134194,120,-7.391
134244,120,-7.466
134294,120,-7.391
134344,120,-7.494
134394,120,-7.503
134444,120,-7.484
134494,120,-7.381
134544,120,-7.484
134594,120,-7.484
134644,120,-7.475
134694,120,-7.391
134744,120,-7.531
134794,120,-7.578
134844,120,-7.494
134894,120,-7.447
134944,120,-7.550
134994,120,-7.541
135044,125,-7.503
135094,125,-7.541
135144,125,-7.578
135194,125,-7.616
135244,125,-7.812
135294,125,-7.662
135344,125,-7.841
135394,125,-7.737
135444,125,-7.859
135494,125,-7.691
135544,125,-7.794
135594,125,-7.691
135644,125,-7.841
135694,125,-7.709
135744,125,-7.906
135794,125,-7.822
135844,125,-7.916
135894,125,-7.747
135944,125,-7.850
135994,125,-7.803
136044,125,-7.822
136094,125,-7.869
136144,125,-7.897
136194,125,-7.906
136244,125,-7.887
136294,125,-7.850
136344,125,-7.831
136394,125,-7.709
136444,125,-7.822
136494,125,-7.691
136544,125,-7.803
136594,125,-7.747
136644,125,-7.662
136694,125,-7.747
136744,125,-7.766
136794,125,-7.653
136844,125,-7.784
136894,125,-7.653
136944,125,-7.812
136994,125,-7.691
137044,125,-7.859
137094,125,-7.794
137144,125,-7.981
137194,125,-7.812
137244,125,-7.934
137294,125,-7.925
137344,125,-8.000
137394,125,-7.869
137444,125,-7.822
137494,125,-7.794
137544,125,-7.747
137594,125,-7.588
137644,125,-7.747
137694,125,-7.569
137744,125,-7.766
137794,125,-7.653
137844,125,-7.794
137894,125,-7.297
137944,125,-6.969
137994,125,-6.837
138044,125,-6.997
138094,125,-6.856
138144,125,-6.959
138194,125,-6.837
138244,125,-6.988
138294,125,-6.828
138344,125,-6.959
138394,125,-6.828
138444,125,-6.988
138494,125,-6.819
138544,125,-6.978
138594,125,-6.837
138644,125,-6.969
138694,125,-6.922
138744,125,-6.884
138794,125,-6.781
138844,125,-6.922
138894,125,-6.809
138944,125,-6.847
138994,125,-6.772
139044,125,-6.847
139094,125,-6.763
139144,125,-6.828
139194,125,-6.725
139244,125,-6.734
139294,125,-6.697
139344,125,-6.697
139394,125,-6.678
139444,125,-6.687
139494,125,-6.650
139544,125,-6.678
139594,125,-6.641
139644,125,-6.687
139694,125,-6.669
139744,125,-6.687
139794,125,-6.678
139844,125,-6.678
139894,125,-6.669
139944,125,-6.678
139994,125,-6.650
140044,130,-6.678
140094,130,-6.669
140144,130,-6.678
140194,130,-6.650
140244,130,-6.687
140294,130,-6.650
140344,130,-6.678
140394,130,-6.481
140444,130,-6.613
140494,130,-6.491
140544,130,-6.631
140594,130,-6.500
140644,130,-6.613
140694,130,-6.481
140744,130,-6.575
140794,130,-6.313
140844,130,-6.472
140894,130,-6.313
140944,130,-6.472
140994,130,-6.322
141044,130,-6.453
141094,130,-6.313
141144,130,-6.491
141194,130,-6.331
141244,130,-6.453
141294,130,-6.331
141344,130,-6.519
141394,130,-6.322
141444,130,-6.453
141494,130,-6.284
141544,130,-6.434
141594,130,-6.294
141644,130,-6.406
141694,130,-6.397
141744,130,-6.434
141794,130,-6.416
141844,130,-6.387
141894,130,-6.369
141944,130,-6.378
141994,130,-6.266
142044,130,-6.387
142094,130,-6.266
142144,130,-6.397
142194,130,-6.209
142244,130,-6.266
142294,130,-6.294
142344,130,-6.453
142394,130,-6.303
142444,130,-6.472
142494,130,-6.350
142544,130,-6.491
142594,130,-6.341
142644,130,-6.528
142694,130,-6.341
142744,130,-6.500
142794,130,-6.453
142844,130,-6.463
142894,130,-6.481
142944,130,-6.453
142994,130,-6.519
143044,130,-6.547
143094,130,-6.350
143144,130,-6.519
143194,130,-6.444
143244,130,-6.453
143294,130,-6.509
143344,130,-6.519
143394,130,-6.500
143444,130,-6.528
143494,130,-6.509
143544,130,-6.547
143594,130,-6.556
143644,130,-6.603
143694,130,-6.556
143744,130,-6.631
143794,130,-6.650
143844,130,-6.631
143894,130,-6.603
143944,130,-6.641
143994,130,-6.641
144044,130,-6.622
144094,130,-6.491
144144,130,-6.584
144194,130,-6.434
144244,130,-6.603
144294,130,-6.556
144344,130,-6.556
144394,130,-6.500
144444,130,-6.556
144494,130,-6.416
144544,130,-6.556
144594,130,-6.491
144644,130,-6.603
144694,130,-6.509
144744,130,-6.463
144794,130,-6.350
144844,130,-6.519
144894,130,-6.556
144944,130,-6.584
144994,130,-6.397
145044,135,-6.537
145094,135,-6.387
145144,135,-6.584
145194,135,-6.481
145244,135,-6.603
145294,135,-6.584
145344,135,-6.566
145394,135,-6.463
145444,135,-6.537
145494,135,-6.425
145544,135,-6.575
145594,135,-6.416
145644,135,-6.566
145694,135,-6.528
145744,135,-6.463
145794,135,-6.313
145844,135,-6.434
145894,135,-6.341
145944,135,-6.500
145994,135,-6.472
146044,135,-6.247
146094,135,-6.191
146144,135,-6.078
146194,135,-6.059
146244,135,-6.078
146294,135,-5.994
146344,135,-6.097
146394,135,-6.050
146444,135,-6.022
146494,135,-6.012
146544,135,-6.012
146594,135,-5.956
146644,135,-6.059
146694,135,-6.012
146744,135,-6.022
146794,135,-5.994
146844,135,-5.984
146894,135,-5.900
146944,135,-6.022
146994,135,-6.012
147044,135,-5.975
147094,135,-6.012
147144,135,-5.966
147194,135,-5.975
147244,135,-5.947
147294,135,-5.862
147344,135,-5.909
147394,135,-5.900
147444,135,-5.900
147494,135,-5.881
147544,135,-5.891
147594,135,-5.881
147644,135,-5.881
147694,135,-5.825
147744,135,-5.891
147794,135,-5.797
147844,135,-5.872
147894,135,-5.806
147944,135,-5.872
147994,135,-5.778
148044,135,-5.853
148094,135,-5.788
148144,135,-5.862
148194,135,-5.806
148244,135,-5.881
148294,135,-5.816
148344,135,-5.881
148394,135,-5.816
148444,135,-5.891
148494,135,-5.816
148544,135,-5.900
148594,135,-5.891
148644,135,-5.900
148694,135,-5.881
148744,135,-5.900
148794,135,-5.853
148844,135,-5.909
148894,135,-5.919
148944,135,-5.938
148994,135,-5.919
149044,135,-5.900
149094,135,-5.881
149144,135,-5.891
149194,135,-5.891
149244,135,-5.909
149294,135,-5.891
149344,135,-5.900
149394,135,-5.919
149444,135,-5.938
149494,135,-5.853
149544,135,-5.919
149594,135,-5.862
149644,135,-5.975
149694,135,-5.872
149744,135,-5.984
